degree_90,average_nb_degree_90,betweeness_90,eigenvector_90,closeness_90,clustering_90,degree_80,average_nb_degree_80,betweeness_80,eigenvector_80,closeness_80,clustering_80,degree_70,average_nb_degree_70,betweeness_70,eigenvector_70,closeness_70,clustering_70
3,3.0,1.0537135620381678e-05,1.9137170178889562e-18,0.0025537125206745743,0.6666666666666666,28,25.214285714285715,0.00010641901708872552,1.2329719897273569e-18,0.09126507985327897,0.31746031746031744,121,107.35537190082644,0.0002086547273487866,0.028324816209380772,0.3010651511159622,0.3665289256198347
6,4.0,0.00013527239398318104,3.2177368488654974e-19,0.0046475690504087,0.2,29,32.689655172413794,3.826057944708434e-05,2.178339850325685e-06,0.08995363300338793,0.43842364532019706,120,111.88333333333334,0.000752351640521423,0.007223943340725434,0.3101950595261178,0.32787114845938375
0,0.0,0.0,5.248193495491984e-19,0.0,0.0,16,25.0625,3.5500050296289996e-05,-2.8080640048931733e-16,0.08934555423957384,0.35,112,103.34821428571429,0.00022092031593960956,0.01640391683084207,0.3027859792565675,0.3297940797940798
2,2.0,1.5068150085402337e-05,-3.187052271427139e-19,0.00227000238498447,0.0,10,20.3,1.8735442172343654e-05,1.4266284638999327e-05,0.08360654905357301,0.4222222222222222,73,97.0,0.00015743096765756992,0.002268989878934258,0.29676485864806706,0.3306697108066971
2,3.0,0.0,6.390529143896712e-19,0.00028412642489402084,1.0,18,21.61111111111111,0.00023479446162925886,4.251493897840131e-07,0.08594081680502472,0.28104575163398693,89,92.56179775280899,0.00025560703322481025,0.002804229819133943,0.2991510527693631,0.3061797752808989
2,3.5,0.0,-5.859449577960882e-18,0.0036385285772048298,1.0,15,22.133333333333333,8.906812430898083e-05,0.002574818247701086,0.08863000445108775,0.3904761904761905,89,95.04494382022472,0.0001568881876928401,0.003575204483412579,0.30036423716721117,0.3521450459652707
2,1.5,6.252344433776903e-08,-9.357851454866102e-19,0.00028128516064508067,0.0,19,26.57894736842105,3.9261683475135635e-05,-4.2994808814671745e-16,0.0908157574074476,0.391812865497076,101,104.22772277227723,0.00012625213196144666,0.015193909897020064,0.29933016502638177,0.3596039603960396
3,4.333333333333333,0.0,-5.1124475204219616e-18,0.0007206783200841281,1.0,24,21.875,0.00014138557370742404,-1.2454637747670256e-17,0.08740052360559669,0.4057971014492754,81,93.35802469135803,6.444443272444267e-05,0.004291346845958834,0.293897196605063,0.4447530864197531
0,0.0,0.0,-1.9629602424875111e-19,0.0,0.0,23,26.73913043478261,5.6882579463069394e-05,1.6629735784808665e-17,0.08829755774325386,0.3241106719367589,123,102.32520325203252,0.000676938224582181,0.012911783934874506,0.30821099680191116,0.31000932960149274
0,0.0,0.0,-1.351286927033612e-19,0.0,0.0,22,26.0,0.00011485401000321791,1.3979963063087964e-17,0.09182169902275052,0.42857142857142855,96,100.57291666666667,0.00026800915179402157,0.008923545358299683,0.3009518793032093,0.39407894736842103
3,2.6666666666666665,2.250843996159685e-05,-1.7484777698270593e-19,0.0020660643033779728,0.3333333333333333,24,24.333333333333332,9.771501396801408e-05,1.915963906483866e-05,0.08473185429005302,0.36231884057971014,110,97.39090909090909,0.0005757417462701253,0.003416455994577462,0.3031072375899962,0.3813177648040033
1,1.0,0.0,7.150013439414962e-19,0.00012501562695336918,0.0,26,20.76923076923077,0.00010526282695099516,-1.0562659804595647e-17,0.08583600513575558,0.23692307692307693,96,95.30208333333333,0.00033852253294587836,0.013833552882225963,0.3018490566037736,0.3269736842105263
4,2.75,2.110166246399705e-06,1.0079557730304917e-18,0.0007805853780503051,0.16666666666666666,23,26.043478260869566,0.00019403865841255777,2.2930493788155295e-05,0.08892076675666383,0.31225296442687744,100,101.33,0.0001381233308520265,0.004903326604088036,0.2974269353759203,0.3517171717171717
5,3.8,3.345004272070644e-06,6.110028803533435e-18,0.0011012612531622632,0.4,27,26.925925925925927,9.234273403585896e-05,5.712488499734982e-07,0.08654297419106435,0.33048433048433046,115,103.1304347826087,0.0003829127597252162,0.005480282685461088,0.30551523947750364,0.34294431731502667
0,0.0,0.0,4.763269946544431e-19,0.0,0.0,25,27.44,0.0002666495980881269,0.00022946914899148237,0.08949573823757229,0.3233333333333333,95,106.93684210526315,0.00023802586058082776,0.0035091547911664206,0.3013714113480521,0.34400895856662933
3,3.6666666666666665,0.0002931674621189544,-1.7759505991341207e-18,0.0033485163906357856,0.3333333333333333,28,25.678571428571427,0.00033727882286108216,8.942692872728448e-05,0.09527162995550191,0.291005291005291,102,97.82352941176471,0.00020093461271603933,0.002922975825387575,0.2987488328664799,0.3451756940399922
5,3.8,2.4488349032292873e-07,-2.114439485387539e-18,0.0006750843855481935,0.6,28,22.892857142857142,0.0004077006770262964,1.5777087420712018e-05,0.09198020775833063,0.3412698412698413,93,94.40860215053763,0.00015819129685438644,0.0025479977723855594,0.2960618846694796,0.3506311360448808
3,2.3333333333333335,1.5630861084442258e-08,-2.1039805905363983e-19,0.00037504688086010754,0.6666666666666666,23,23.08695652173913,0.0003283797358342703,1.4379900109074436e-05,0.0903408975098834,0.2727272727272727,113,99.86725663716814,0.0014366153869872845,0.004030600478700479,0.313612483337254,0.32063843236409606
0,0.0,0.0,9.066263497451679e-19,0.0,0.0,9,28.0,0.00011004533310701622,3.27933956544887e-07,0.08670831599095842,0.3888888888888889,59,106.76271186440678,0.00012510347967404088,0.0027943871299359654,0.29981259370314844,0.34365867913500875
3,4.0,1.1129173092122888e-05,1.994548019093253e-18,0.0046384619038078445,0.3333333333333333,30,24.766666666666666,0.00017350961048713987,0.018734996586703554,0.09033253416073418,0.3218390804597701,105,105.06666666666666,0.00018807686172450061,0.0056268355207536895,0.30091791437815063,0.36135531135531135
2,1.5,6.252344433776903e-08,7.698610740205741e-19,0.00028128516064508067,0.0,17,19.0,6.914201497379695e-05,1.911859908804992e-05,0.08776112191430953,0.3161764705882353,88,91.72727272727273,0.0006812184573533565,0.00263346593507977,0.3037748746771988,0.35370950888192265
3,2.3333333333333335,1.5630861084442257e-06,1.4239075760540958e-18,0.000500749406862671,0.3333333333333333,23,26.391304347826086,3.1471752287448065e-05,0.007425456426598485,0.08523887608685309,0.4031620553359684,97,98.94845360824742,0.0001396651054321223,0.0037238563573833584,0.29598519888991676,0.4018470790378007
4,2.75,5.0769036802268455e-05,2.4321349127312276e-18,0.0024471064178697537,0.3333333333333333,26,23.423076923076923,4.556762534158197e-05,0.0003388506792593177,0.08595217212105269,0.3476923076923077,102,102.01960784313725,0.00012204109041485841,0.0035786475490043085,0.3001050498987019,0.399922345175694
2,2.0,1.875703330133071e-07,-7.520160883675074e-19,0.00036033916004206407,0.0,23,23.782608695652176,0.00011457050769536498,4.7756819797825063e-20,0.08757996777057674,0.40711462450592883,82,93.67073170731707,0.00013708632701459435,0.007212265613199114,0.29536223321763533,0.38873833182776274
3,3.0,0.0008077091156774692,3.945654240278149e-19,0.0032124213791903666,0.0,31,25.0,0.0002766181790217366,-5.5406259458866895e-18,0.09560758622097093,0.33548387096774196,108,100.57407407407408,0.00041833705234564975,0.014852246288254687,0.3061115150587425,0.380754586362063
0,0.0,0.0,-6.494662490658112e-19,0.0,0.0,17,19.41176470588235,7.816054501053736e-05,-2.8581650067828195e-17,0.08704753279943515,0.25,65,89.53846153846153,5.961145740733135e-05,0.003260992537962393,0.2932829801275941,0.35192307692307695
3,3.3333333333333335,8.968988090252967e-05,1.6490019512705878e-18,0.0019950931606946484,0.6666666666666666,27,25.666666666666668,0.00010733303284620462,-1.942628250564603e-17,0.09359290883157259,0.3162393162393162,113,106.14159292035399,0.0004853115986673376,0.017602636187965443,0.30597100562292007,0.35603666245259163
5,2.6,1.1613729785740598e-05,-2.8067613691340597e-19,0.0008673215299453416,0.2,25,23.04,0.00012321359860388356,-7.928053874327952e-18,0.08780154659126559,0.35,93,93.08602150537635,0.00019009180449038987,0.005620758450244717,0.29847014925373133,0.35670874240299205
0,0.0,0.0,5.978166807630878e-19,0.0,0.0,12,25.166666666666668,1.0177828309809913e-05,0.008728759371846185,0.0842199235287632,0.3939393939393939,85,111.63529411764706,5.6394881495979464e-05,0.005320834425928678,0.2937245253919877,0.37366946778711485
1,2.0,0.0,-4.9719684504537845e-19,0.00016668750260449223,0.0,21,24.857142857142858,3.441225022827914e-05,-1.0024636056060657e-17,0.08844630956839367,0.2857142857142857,104,108.24038461538461,0.00020570429051328218,0.025004763008740046,0.3007029810909364,0.3950709484690067
3,3.0,5.486432240639233e-06,-1.819308110591667e-18,0.003303938973283644,0.6666666666666666,24,25.375,0.0001548270008354101,-9.464413050543042e-18,0.08820626659666195,0.3333333333333333,116,100.97413793103448,0.00017485497391018967,0.00847430381435216,0.3005222226396664,0.32998500749625187
1,4.0,0.0,1.6972403414246984e-18,0.004490030193292274,0.0,32,26.375,0.0001479495579959283,-2.2172667671548945e-18,0.0932901433619607,0.2661290322580645,122,105.76229508196721,0.0005184421098549499,0.022300835898211392,0.30564365136983684,0.349546131960439
2,4.0,0.0,1.738584321656535e-18,0.003005669761825341,1.0,39,27.94871794871795,0.0003337430550171031,-1.9731838195755687e-17,0.09220625355797142,0.2968960863697706,124,110.0,0.00022850535680804158,0.02982596012505623,0.30238536271878425,0.34565958562811433
2,3.5,0.0,5.741289584172877e-18,0.0037746722217185317,1.0,24,24.916666666666668,0.00012114657925312489,-1.2194612422870446e-17,0.08819106975527904,0.3115942028985507,89,98.57303370786516,0.0005634357687419125,0.0063859483047704795,0.3078432881773399,0.35265577119509706
1,2.0,0.0,-1.5898646951225285e-18,0.0004495242756408381,0.0,21,19.857142857142858,0.00014543682452780677,0.0012620017556299154,0.08760354033346057,0.2714285714285714,86,91.97674418604652,0.0012806210230633587,0.0028910831746369763,0.3051306503909975,0.3332421340629275
3,4.333333333333333,1.3692634309971419e-05,4.364466762577836e-19,0.0038654157936916823,0.3333333333333333,24,23.541666666666668,8.018347704164923e-05,5.9528939173959e-17,0.0841359330419261,0.34782608695652173,95,97.72631578947369,0.0005971364941647835,0.009042709338566431,0.3025340393343419,0.3681970884658455
1,3.0,0.0,-2.380150972201289e-18,0.00030003750468808604,0.0,14,20.0,1.4958191925508887e-05,-5.135048196354565e-18,0.07950037144276116,0.31868131868131866,74,99.5945945945946,0.00019626095759437532,0.014618284485598442,0.29939738743122357,0.38948537578674564
1,1.0,0.0,-3.224940882073828e-19,0.00012501562695336918,0.0,17,20.823529411764707,3.1120791907712725e-05,1.6321332995546658e-07,0.079250520528264,0.3088235294117647,85,95.44705882352942,0.0008193048875394626,0.003551464439769071,0.3061115150587425,0.36022408963585434
5,2.6,1.156683720248727e-05,-2.638071888327809e-18,0.001034757723093765,0.1,30,24.7,0.0004286233696811573,3.323797649158093e-05,0.0926131391423928,0.33793103448275863,116,103.01724137931035,0.0007906582181475385,0.004025101163635247,0.31109987554449287,0.3065967016491754
0,0.0,0.0,1.9447767314531205e-19,0.0,0.0,15,22.8,7.57654130683363e-05,-4.4113950517140875e-18,0.08717724981940281,0.24761904761904763,78,99.55128205128206,9.45670481389122e-05,0.010705783883546888,0.2957881891801945,0.34532134532134534
4,4.75,0.0,-1.888658340329779e-17,0.0007572849261024885,1.0,40,30.1,0.0010169343946017629,-7.003651986781369e-16,0.09978712737016003,0.3576923076923077,110,107.67272727272727,0.00031079583653287443,0.01651255534404589,0.30241965973534973,0.3908256880733945
4,4.0,0.00034716142468546254,-1.6708479599644303e-18,0.003716498879348307,0.16666666666666666,20,24.7,1.5613050732486596e-05,0.00021298816480771476,0.0881257199371642,0.38421052631578945,106,102.0754716981132,0.00013586804549755923,0.005128560453702509,0.29998124882805177,0.36999101527403416
3,4.333333333333333,8.611636658319274e-05,-1.6810181779927075e-18,0.004012179290937595,0.3333333333333333,21,28.095238095238095,0.00024011147778992838,8.073952237197499e-18,0.09411776908794822,0.36666666666666664,100,105.67,0.00010622573166171793,0.010584002819741608,0.2963580452743507,0.3812121212121212
4,4.25,7.477647634186332e-05,-1.0286938756453986e-18,0.002975955916271174,0.5,24,25.0,0.00031742482378363225,-3.975077639863281e-17,0.09717760163779372,0.38768115942028986,97,103.24742268041237,7.739454113061841e-05,0.019997944817213023,0.296533827618165,0.4168814432989691
2,2.5,1.9788670132903898e-05,-6.831279822435292e-19,0.002943289483258271,0.0,13,19.53846153846154,0.0001624159400736969,4.834169104581443e-06,0.08975917891677403,0.2948717948717949,65,96.61538461538461,6.923656456662138e-05,0.002997648774280193,0.29068246238825496,0.3451923076923077
3,3.3333333333333335,0.0,7.179536795274423e-19,0.00039067383422927867,1.0,22,20.0,0.0004975337926464121,-1.988476478548364e-16,0.09052666312265956,0.2554112554112554,86,97.67441860465117,0.00015595232263430754,0.011127285259850553,0.29982383147794145,0.3518467852257182
0,0.0,0.0,4.365795622949925e-19,0.0,0.0,32,25.28125,0.00022433389211807953,9.530342945910717e-17,0.09023940354818483,0.23588709677419356,110,104.9090909090909,0.0003878309994171277,0.012888781754135903,0.30459616922432503,0.3329441201000834
3,1.6666666666666667,2.0523320603872684e-05,-1.7629667583567512e-18,0.0032620006284971915,0.0,23,26.565217391304348,2.741604005455168e-05,2.6512925323381583e-17,0.09088428543247874,0.37549407114624506,120,106.74166666666666,0.0002817618334129847,0.013671258991553461,0.3035673624288425,0.3469187675070028
3,2.6666666666666665,2.2508439961596852e-06,-1.7539048445052348e-18,0.00093045848608171,0.3333333333333333,31,25.419354838709676,0.0012298989936460963,-2.6150769436041586e-17,0.09957360630784971,0.2731182795698925,111,99.18018018018019,0.00023970364726775284,0.007346778005591261,0.3025340393343419,0.33644553644553643
3,4.0,0.0,4.307405619964753e-19,0.004721055487380067,1.0,30,30.5,8.628140128422846e-05,9.764087270884415e-07,0.08623322292468301,0.4574712643678161,120,108.14166666666667,0.0003289754055352547,0.006223376312128653,0.3062287048734734,0.3817927170868347
4,3.25,0.002107845018607213,9.963430288699767e-19,0.005307822943087804,0.0,32,28.84375,0.0001816334154822177,-3.0497452629762983e-17,0.09597956529828498,0.3326612903225806,122,111.61475409836065,0.00022461045696439103,0.030607405073791213,0.30338314495941743,0.34385584609131553
2,3.5,9.881830377584396e-06,-1.3186217820953028e-20,0.003437596206571929,0.0,27,27.14814814814815,0.00016271338471897457,0.00019131237506404237,0.0945057660052543,0.3418803418803419,88,104.25,6.607639995384841e-05,0.0046794623389687035,0.2930143961317264,0.4156217345872518
2,2.0,3.951481682147003e-05,-5.706125866531517e-19,0.0032350982648341247,0.0,26,24.73076923076923,5.964277897318095e-05,9.293336735802939e-05,0.08814164075735066,0.29846153846153844,103,103.6504854368932,0.0001009671762677344,0.005355506642841999,0.29570071346715465,0.38301922710831904
0,0.0,0.0,-7.710030989051409e-19,0.0,0.0,9,16.444444444444443,9.159276730858882e-05,0.0010070145278124327,0.08409290593392085,0.4444444444444444,66,91.66666666666667,5.5630829769152254e-05,0.0025007063169234017,0.29102088335880083,0.3473193473193473
5,3.4,5.627109990399213e-07,-4.43721882153131e-20,0.0007233046988016359,0.4,23,22.304347826086957,0.00013825828759684778,-8.748407744633522e-18,0.08721066813648154,0.32806324110671936,82,98.7439024390244,0.00016771923074977306,0.010655472251265419,0.29853698589236394,0.3788015657934357
2,4.0,0.0,-2.1981820166196552e-18,0.003103985653450175,1.0,29,28.482758620689655,0.00016065769251882593,-1.5775721633554148e-17,0.09574618033707334,0.31527093596059114,99,103.97979797979798,9.19637377650386e-05,0.009785362278704766,0.2944489435323566,0.40589569160997735
5,3.2,8.881455268180091e-05,2.7130305696958035e-18,0.0022115885113518394,0.1,34,26.470588235294116,9.355446608718277e-05,-4.217924839507084e-17,0.08557412406521142,0.27807486631016043,128,102.0078125,0.0007018778281294565,0.017521224882533354,0.3096307192072463,0.3249261811023622
1,2.0,0.0,-1.2710628461729947e-18,0.0027593268027930246,0.0,15,27.4,3.6531644785071804e-05,7.799886285874341e-05,0.0897220388951543,0.38095238095238093,114,106.5,0.00049861249974247,0.0039768494455099945,0.3042254592477085,0.37090513895357863
3,2.3333333333333335,1.5630861084442258e-08,5.548622101152485e-19,0.00037504688086010754,0.6666666666666666,18,24.88888888888889,3.568457822063678e-05,2.798424341338851e-18,0.09012024940617577,0.43137254901960786,95,94.30526315789474,0.00021224490297049934,0.005484738269250306,0.2965558150743336,0.38521836506159013
1,2.0,0.0,2.5217292512386066e-18,0.0004861718825964357,0.0,20,21.8,0.00027324211341866046,9.520217430230786e-06,0.08694395740927119,0.3736842105263158,83,96.72289156626506,7.769348969572745e-05,0.002496116238216152,0.2939403961342006,0.3908316191595651
4,3.0,2.3237880145537495e-06,-1.9251220492580845e-18,0.0009644062650688477,0.0,34,27.0,0.0006712329289514736,3.225091812848382e-16,0.09554958544534572,0.2798573975044563,122,108.84426229508196,0.0005556708372819178,0.017574844879469358,0.3064516129032258,0.3811136702343856
