degree_90,average_nb_degree_90,betweeness_90,eigenvector_90,closeness_90,clustering_90,degree_80,average_nb_degree_80,betweeness_80,eigenvector_80,closeness_80,clustering_80,degree_70,average_nb_degree_70,betweeness_70,eigenvector_70,closeness_70,clustering_70
5,7.4,0.00029063916361109427,-1.5425602851009103e-17,0.006514880952597319,0.7,43,41.093023255813954,4.179934397680053e-05,1.1580687545470819e-05,0.09653487724364147,0.45625692137320045,145,133.5241379310345,0.00046893302359919263,0.004073707100036048,0.3158942280352573,0.3795977011494253
1,1.0,0.0,7.195096313915803e-19,0.00010001000100010001,0.0,32,32.8125,0.00011389440034291841,-1.4868938199662963e-16,0.09295381449410206,0.29838709677419356,125,129.168,0.00014099016236842222,0.01038075824246823,0.30430945279688354,0.4038709677419355
3,3.3333333333333335,2.022931219477119e-05,1.3602333354084484e-18,0.006807842332964939,0.3333333333333333,36,37.333333333333336,8.702318624202949e-05,-3.504405060085826e-17,0.09406170216319672,0.38571428571428573,143,140.78321678321677,6.372104289599266e-05,0.023993805346742173,0.3020115984052193,0.3899340096523195
10,8.5,0.00023259683842866098,3.017184184670758e-06,0.009167537191675372,0.6222222222222222,32,32.75,4.030236492953137e-05,-5.070969127788522e-18,0.09278285107893385,0.42943548387096775,129,127.95348837209302,0.00016089830253454598,0.008363412028231076,0.3085539714867617,0.36155523255813954
3,4.333333333333333,0.00012549897674679796,-4.728665468011029e-18,0.0053400027192391526,0.3333333333333333,29,30.379310344827587,5.418479911114866e-05,1.841189796424892e-06,0.08777135806097518,0.39655172413793105,113,118.26548672566372,0.00012280571959887723,0.002172343824157345,0.30389326201258243,0.3549304677623262
2,5.0,0.0,8.32115626038487e-13,0.010346425531423724,1.0,28,32.392857142857146,1.1685293498472361e-05,-1.4693116461310138e-16,0.08635793761975553,0.3412698412698413,129,127.97674418604652,9.776881683570612e-05,0.010728937509143568,0.30301836474937877,0.39874031007751937
0,0.0,0.0,-3.6782797196968725e-19,0.0,0.0,24,32.25,1.420144449970182e-05,-1.2389785532755295e-15,0.09155785329422622,0.34057971014492755,107,134.58878504672896,2.4143145778423142e-05,0.0134109417781705,0.29518214559839406,0.4523011814494798
7,4.428571428571429,0.00010231624645886048,4.0748787944260444e-18,0.004693655550705586,0.38095238095238093,38,31.657894736842106,0.00016500042916711385,5.0829282231873356e-17,0.09387636567057421,0.3442389758179232,132,133.78030303030303,0.00023104917851583391,0.014307482752869291,0.3104604589064489,0.3805227851029378
10,6.2,0.0007291033773386102,-4.002316526652734e-17,0.009087962335835779,0.4222222222222222,30,34.2,1.2827641666125049e-05,-4.3692831043984164e-17,0.09149924168033845,0.43448275862068964,148,138.22972972972974,0.00011202848334792724,0.023677013131557033,0.3044762484774665,0.38205552491266775
0,0.0,0.0,1.1441474661189513e-18,0.0,0.0,16,33.375,0.00010045474228738824,-7.468940866029007e-17,0.09403763578960331,0.3,107,135.45794392523365,0.00013531034917054594,0.009554768919111929,0.30920279547281837,0.33433256921177923
2,3.0,5.937882635710307e-05,9.194295293756644e-15,0.008748828072024003,0.0,29,33.10344827586207,6.0390828054704526e-05,-1.7243161328324101e-16,0.09444151228132137,0.33004926108374383,122,133.4016393442623,0.00010337888858491549,0.011026996041189466,0.30452261306532663,0.35008806394797454
3,4.666666666666667,0.00016168557210685024,3.579498119429544e-10,0.008189214922361613,0.3333333333333333,39,38.35897435897436,6.242883211259884e-05,-1.0590552328383819e-16,0.09013999290756627,0.3157894736842105,157,135.14012738853503,0.00019503425388255318,0.012601211571651935,0.3052943331704934,0.37359137677609017
1,4.0,0.0,7.289572681394127e-17,0.008948505642375381,0.0,20,33.2,0.00011649373338895172,-4.598171170599795e-16,0.09353507153231139,0.3263157894736842,125,131.816,0.00028731645217158346,0.012513505676960298,0.3078320300474109,0.3207741935483871
2,2.5,0.0,5.501075881958086e-19,0.0002272954568184091,1.0,29,28.724137931034484,0.00014283226801468552,1.510476881311903e-17,0.09146346039915235,0.26108374384236455,141,127.30496453900709,0.00025643913663149146,0.013022010031740715,0.30722669452467277,0.3066869300911854
6,5.666666666666667,0.0009947597841306619,1.5361734987498025e-17,0.008584299507391816,0.26666666666666666,34,35.44117647058823,4.557972394066435e-05,-1.78900990289425e-17,0.09630093118609659,0.38859180035650626,160,137.575,0.00016393085921388617,0.024956724708503308,0.30992158199795433,0.34488993710691823
1,4.0,0.0,4.773549845160698e-19,0.00032134360977081314,0.0,29,30.586206896551722,2.7382088136538198e-05,-1.0593972405111627e-17,0.09238637164492089,0.3472906403940887,106,126.36792452830188,6.561773836332443e-05,0.006929438389411717,0.300975257359581,0.42174303683737646
2,4.5,4.1160981159980925e-05,3.2818156812837896e-18,0.005537176792366827,0.0,40,31.325,0.0001348809622487274,7.05287061255296e-17,0.09397924012155744,0.28846153846153844,126,129.06349206349208,0.00019575816250246283,0.012778638843275552,0.3065109435350377,0.4106666666666667
5,5.4,8.625872934710669e-05,8.688924721446195e-18,0.0093601704754676,0.5,32,32.40625,4.3955354603606415e-05,7.575969508373715e-05,0.09165308101170416,0.36088709677419356,135,128.65185185185186,0.00023670343177900174,0.0032312884379400086,0.30844927044451986,0.34228855721393037
2,5.5,6.20586163437308e-05,-1.4609178869399154e-18,0.007059248753887532,0.0,36,32.083333333333336,5.450073649968935e-05,4.6647131213944086e-07,0.09190994845583635,0.2507936507936508,138,133.29710144927537,0.0004003464267766917,0.003431022679999214,0.3102581606056845,0.36718502062837194
4,3.75,4.212721610924674e-05,7.295032382750416e-18,0.005399748936150039,0.5,30,29.333333333333332,0.00014695331272630057,0.0009536701544082726,0.09257258359824157,0.28735632183908044,131,126.78625954198473,0.0001328131190674025,0.00227195981065897,0.30381939169274713,0.3615971814445097
4,4.5,1.3337334266866708e-08,-8.994885056201435e-18,0.008656728088073684,0.8333333333333334,35,35.97142857142857,6.050892941583499e-05,0.0001484624468887708,0.09042366342603408,0.3142857142857143,146,136.32876712328766,0.00018328236575735664,0.004339566742338063,0.3069060773480663,0.3744922059518186
3,3.6666666666666665,0.0010641221234390372,0.0004496209423287774,0.010653296159744904,0.0,29,32.275862068965516,3.111468419874125e-05,-2.4732454265319503e-17,0.08999495164291858,0.3472906403940887,125,126.816,0.00019163313381416805,0.008245244053867756,0.3076236770858971,0.352
1,1.0,0.0,-2.720480622678538e-18,0.00010001000100010001,0.0,19,32.526315789473685,0.0001986856697384597,-2.117475837831909e-18,0.10129038100660459,0.38596491228070173,114,130.00877192982455,0.00022072319273665883,0.007511950538333504,0.31080787044232383,0.3305387362210837
6,6.666666666666667,8.302047829260203e-05,3.9660910257793446e-11,0.0112651591645845,0.6,33,34.515151515151516,5.2779103325770145e-05,-3.609699761294873e-16,0.08963125967000268,0.4053030303030303,129,132.90697674418604,0.0001439725380714636,0.011867558195700114,0.3064076241841081,0.38117732558139533
3,3.6666666666666665,0.00011417097779485982,-1.6972887564768673e-18,0.009201142494608827,0.6666666666666666,30,27.233333333333334,5.492210858780276e-05,0.0001966335104832081,0.08938454066401115,0.367816091954023,135,126.27407407407408,0.00017125622496849511,0.0027850432710363536,0.30625746577230545,0.3347705914870094
2,3.5,0.0,3.3995783025128802e-18,0.00030628062806280627,1.0,23,28.0,9.378963104221446e-05,-3.2716427761018765e-18,0.09877814933455259,0.2766798418972332,118,118.71186440677967,0.0002268816185381556,0.00628665043747598,0.30502425185320764,0.32884253223236276
2,2.0,1.9325797352689858e-05,3.8037780426635175e-19,0.004127201192690874,0.0,18,26.444444444444443,9.230935601360515e-05,0.0016435431479363011,0.08836259390576401,0.3006535947712418,101,113.97029702970298,8.372470773125617e-05,0.0016644681497552938,0.29952370967258785,0.35366336633663364
3,2.0,4.143242890002143e-05,4.757943529520383e-18,0.006661359849208829,0.0,31,29.870967741935484,6.589473819871741e-05,3.355104821949678e-07,0.09313033536832845,0.3634408602150538,124,128.19354838709677,0.00015579441049188994,0.002819915638096407,0.3029357409034447,0.3848675583530029
3,3.3333333333333335,3.293366254982906e-05,-7.556739788319119e-19,0.007831430382812142,0.3333333333333333,29,36.10344827586207,6.044239437168341e-05,-1.3341230460788222e-15,0.09494337875739009,0.30049261083743845,140,135.55714285714285,0.0002849481995382536,0.016670917216177947,0.30863968886007964,0.34799588900308326
3,6.0,9.831978799839243e-05,1.993001810591639e-12,0.010499227535816807,0.6666666666666666,40,35.575,9.012062288322743e-05,-2.4802541896669535e-16,0.0925458876822934,0.4128205128205128,147,132.4625850340136,0.00025585909319819053,0.013014404269433018,0.3092506108310395,0.3448886403876619
7,5.714285714285714,6.441374000969447e-05,2.4962138687976403e-17,0.007182772641786985,0.47619047619047616,32,35.09375,3.061372095809933e-05,4.728390479153733e-07,0.0898411920267993,0.39919354838709675,147,129.35374149659864,0.0002995278918458157,0.0035362028111494462,0.31199101376017974,0.3434908209859286
7,5.142857142857143,8.258498390609534e-05,1.3321437142715028e-17,0.006322899496427376,0.47619047619047616,48,37.520833333333336,0.00015478719943913945,-2.4883881127508536e-17,0.10069966251390493,0.3421985815602837,171,136.19883040935673,0.000339513948413808,0.01779651476102597,0.31395020251813244,0.3348469212246302
5,4.2,0.00018523813967426074,9.346084483387024e-19,0.008866727577952377,0.1,37,30.35135135135135,0.00010766320316020241,9.035003172391873e-05,0.09664251837951107,0.3123123123123123,130,129.23846153846154,0.00028981835000078753,0.003101761710507433,0.3104411810363563,0.33524150268336317
8,9.625,0.00011653057077571865,3.3932980483929685e-06,0.00942907353798443,0.8571428571428571,30,33.766666666666666,4.3003164720115465e-05,5.329907894000919e-18,0.09546123251707753,0.49195402298850577,136,127.19117647058823,0.0002552255917422541,0.008645644760297335,0.3108175318619832,0.35130718954248363
7,6.285714285714286,0.00015262933010641794,-2.1878800048108443e-17,0.008154209916404484,0.14285714285714285,48,42.479166666666664,0.00012164941773969491,0.00024055765950842614,0.09574647987958268,0.41400709219858156,166,140.96385542168676,0.0004980148335791152,0.004936998630016481,0.31319300883292617,0.3923329682365827
4,4.0,0.0007872562568035852,-2.0968768660072094e-18,0.009431003275382243,0.3333333333333333,24,30.833333333333332,0.00020928029229429172,6.018482611142468e-05,0.093374000732124,0.358695652173913,103,126.49514563106796,0.00015909780463345792,0.0023372964975129115,0.3071417600982952,0.3556063201979821
0,0.0,0.0,-3.111344212499531e-19,0.0,0.0,13,26.0,0.0001345427265271197,-6.066384585422374e-18,0.09844930461744755,0.3076923076923077,98,120.01020408163265,0.00010520533219037898,0.008081665575372713,0.30157437567861023,0.3452556280244056
0,0.0,0.0,1.1930400748584628e-18,0.0,0.0,18,27.38888888888889,2.7194052782137684e-05,-8.198394147992989e-19,0.08996662858229033,0.38562091503267976,94,123.12765957446808,5.4700213905104826e-05,0.010665208696504488,0.29698823808958064,0.3614733470601693
1,1.0,0.0,-3.868710518023894e-18,0.00010001000100010001,0.0,19,25.473684210526315,2.9680292344471606e-05,-3.8465109771309164e-16,0.08702099366033339,0.3157894736842105,107,122.60747663551402,0.00017973827594911475,0.010243122674102153,0.3064357952804168,0.33292188326573796
4,4.25,0.00023550677171038973,-4.054866752599339e-18,0.005336496006759537,0.16666666666666666,32,35.96875,0.00023466561222112203,1.2104671852624061e-17,0.09953480646733816,0.39314516129032256,145,133.55172413793105,0.00016413189408233275,0.014568258366523435,0.3086873302049889,0.3521072796934866
2,5.0,0.0,1.0393418240895577e-14,0.009191017894325108,1.0,24,29.958333333333332,7.338377337757875e-05,-1.0461950784971979e-16,0.0900390452008034,0.358695652173913,114,122.5701754385965,7.350276252750669e-05,0.008883797723278339,0.2995147375988497,0.3741655022512032
2,4.5,0.0,-4.8339591113390035e-19,0.006057998916547994,1.0,36,33.30555555555556,2.3667891895638526e-05,2.132043081254886e-06,0.08674233402537451,0.3682539682539683,142,134.6549295774648,0.00021503426128108494,0.0038182746054101126,0.30674601957235326,0.37318949155928477
2,3.0,0.0,4.7757520343122985e-18,0.006477543986003606,1.0,48,40.791666666666664,0.0004063191807947272,-3.889944976306262e-15,0.10356973058925795,0.3058510638297872,160,144.225,0.0002726762835127782,0.021697921269012793,0.3104508196721312,0.38537735849056604
1,3.0,0.0,-3.3336493532266807e-18,0.0002272954568184091,0.0,14,25.142857142857142,0.00010346371272320574,0.00012004617745983559,0.09061611885396001,0.38461538461538464,95,120.65263157894736,0.0001224935712050554,0.0018128640351828804,0.3038378559056793,0.38006718924972005
1,2.0,0.0,3.646191352847296e-10,0.01010908399275214,0.0,25,32.04,3.4345440459757504e-05,-1.0841007466765259e-16,0.09254921679081106,0.36333333333333334,126,124.66666666666667,0.00022221484335269398,0.009827198486163322,0.30443916697113627,0.35923809523809525
3,3.0,0.00012029276477108033,5.306765021051286e-18,0.005640111699287862,0.0,23,30.608695652173914,5.6064080029927195e-05,2.770100055593291e-19,0.09439646588030662,0.3438735177865613,112,127.66964285714286,0.00013990004232045678,0.010424367879247531,0.3052570521431188,0.3716216216216216
1,6.0,0.0,-8.034275770721827e-20,0.003969794429230405,0.0,40,33.125,0.0009844202404741223,2.032480701117263e-17,0.09972771833350479,0.31153846153846154,117,132.6153846153846,6.151911050450204e-05,0.012557347433235739,0.3031102218988723,0.4095195991747716
3,1.6666666666666667,3.863158870397942e-05,-5.375366946329665e-18,0.004877855822302447,0.0,22,29.59090909090909,1.0963356697444334e-05,0.00044740923312598164,0.08382405716651939,0.3939393939393939,109,121.04587155963303,0.00043691528663112445,0.0018312056781955913,0.3088875845664329,0.36085626911314983
3,7.666666666666667,0.001117742328237133,7.305214891942781e-18,0.0062882591889552,0.3333333333333333,37,36.108108108108105,0.00036787273548395465,-7.726840285063581e-18,0.09794334085456666,0.34984984984984985,116,133.0344827586207,0.00010137505775506359,0.012426946716328602,0.3044762484774665,0.3812593703148426
4,3.0,0.01150179088781665,8.644492080783329e-05,0.012299996036230788,0.16666666666666666,28,26.214285714285715,0.00017860755489089425,-2.2178640158323357e-18,0.0973577415260636,0.2804232804232804,119,116.05882352941177,0.000394565059898523,0.005793632677168753,0.31002728512960437,0.3076484831220624
3,3.0,0.00017570836653461403,-3.3029638460934484e-18,0.008273153957001714,0.0,26,30.115384615384617,0.00029256022032292454,0.0003143883504712801,0.09507876034429959,0.28307692307692306,128,125.9921875,0.00016737258630585393,0.0026702299916842973,0.30645457888929756,0.31385334645669294
3,2.3333333333333335,3.6010802520540114e-07,-3.010353634312642e-18,0.00048138147148048146,0.3333333333333333,28,29.714285714285715,0.00012035880997979998,0.02212273577661354,0.09155280790085271,0.3333333333333333,113,123.77876106194691,0.00010587959865518418,0.002663745852526506,0.3031102218988723,0.3920670037926675
4,5.0,0.0011183971509717303,9.472973021210647e-07,0.009547824001668849,0.5,44,37.36363636363637,4.0933782817649525e-05,-8.325086258028988e-17,0.09053649848920564,0.3583509513742072,138,135.54347826086956,0.00020270937907825373,0.011094031973817522,0.30710402653644153,0.4037871575161324
2,1.5,1.9505851365292562e-05,6.534195079838941e-18,0.004596946859325964,0.0,30,32.06666666666667,7.276815947058326e-05,1.60117900916126e-17,0.08875925196880413,0.335632183908046,131,126.87022900763358,0.0004858821351884863,0.012768495148742632,0.3106340675386001,0.36735173223722845
6,4.5,2.9694451058284975e-05,1.325617616909312e-17,0.005303815093679505,0.4666666666666667,34,33.23529411764706,0.0007467915967339598,3.875448998957838e-18,0.09869099994505953,0.38859180035650626,143,128.3846153846154,0.0003712917994616108,0.014010165296678251,0.3128402477942557,0.32108736334088445
3,3.6666666666666665,0.0,5.038636887550974e-18,0.006747305757940427,1.0,41,33.51219512195122,0.0003703064120712178,-2.8952731026077e-17,0.09730251040307691,0.25365853658536586,151,141.65562913907286,0.0002023365846379336,0.024929887034955384,0.3076615384615385,0.34463576158940395
3,2.3333333333333335,0.0007564814848713873,-8.839830526999807e-18,0.006541110150743688,0.0,29,27.103448275862068,3.069725805414515e-05,0.002041290559932625,0.08571898834473889,0.3497536945812808,105,115.02857142857142,4.376001361859619e-05,0.0015777877997410201,0.2970853017202959,0.39505494505494504
3,2.6666666666666665,9.65289567564478e-06,-1.1712079657088134e-18,0.005803180380091996,0.6666666666666666,38,30.63157894736842,0.00028301612420470726,0.01690892667138768,0.09757117558008616,0.3200568990042674,129,124.85271317829458,0.0001848707626335358,0.002937799123262602,0.30743450990038124,0.3751211240310077
2,1.0,2.0006001400300062e-08,2.2059522565849154e-18,0.00020002000200020003,0.0,24,26.583333333333332,1.609157661178481e-05,8.986016174279263e-05,0.08486467614449232,0.391304347826087,110,117.72727272727273,0.00010475050147249637,0.001964422021070113,0.3011202794675661,0.3512927439532944
1,3.0,0.0,2.986399812364162e-19,0.004152859888324638,0.0,29,26.82758620689655,0.0020166274711700474,0.0033218914010847388,0.09624009672540858,0.3054187192118227,107,115.41121495327103,9.846387303349399e-05,0.0018408346738008209,0.29967631720913507,0.4053958737436078
1,11.0,0.0,2.0140420682214005e-17,0.008269821222264008,0.0,32,33.03125,0.0001344329942407802,1.0392159798027881e-05,0.09448278290939859,0.32056451612903225,139,129.02877697841726,0.0001538573161589675,0.002723309425749283,0.3060699745936515,0.33604420811177144
